"","MSW05_Order","MSW05_Family","MSW05_Genus","MSW05_Species","MSW05_Binomial","X1.1_ActivityCycle","X5.1_AdultBodyMass_g","X13.1_AdultHeadBodyLen_mm","X2.1_AgeatEyeOpening_d","X3.1_AgeatFirstBirth_d","X18.1_BasalMetRate_mLO2hr","X5.2_BasalMetRateMass_g","X6.1_DietBreadth","X7.1_DispersalAge_d","X9.1_GestationLen_d","X12.1_HabitatBreadth","X22.1_HomeRange_km2","X22.2_HomeRange_Indiv_km2","X14.1_InterbirthInterval_d","X15.1_LitterSize","X16.1_LittersPerYear","X17.1_MaxLongevity_m","X5.3_NeonateBodyMass_g","X13.2_NeonateHeadBodyLen_mm","X21.1_PopulationDensity_n.km2","X10.1_PopulationGrpSize","X23.1_SexualMaturityAge_d","X10.2_SocialGrpSize","X24.1_TeatNumber","X12.2_Terrestriality","X6.2_TrophicLevel","X25.1_WeaningAge_d","X5.4_WeaningBodyMass_g","X13.3_WeaningHeadBodyLen_mm"
"1116","Rodentia","Cricetidae","Oecomys","concolor","Oecomys concolor",1.011,46.33,119.96241,14.21145,134.88625,83.25408,64.5669500000002,3.193,65.6046399999997,30.4256100000001,1,0.00617190989500001,0.006637805015,38.6752,2.95,4.2,45.8589800000001,4.38573999999999,40.6506200000001,135.08,6.98279,92.8,1.044,4.697,2,1.894,26.4665400000001,21.7961900000001,97.9049400000003
"1117","Rodentia","Cricetidae","Oecomys","flavicans","Oecomys flavicans",1.3,73.4,128.67694,18.26944,123.14584,82.6052799999997,83.35912,2.383,52.1876399999999,29.1432100000001,1.08,0.0043389185198,0.0058842488096,41.7425200000001,2.89263999999999,5.60361999999999,64.0589000000002,4.28673,42.83286,2885.26594000001,15.62484,91.29783,1.48525,5.281,1.02,1.486,26.6991000000001,26.5161200000002,112.31687
"1118","Rodentia","Cricetidae","Oecomys","mamorae","Oecomys mamorae",1.072,62.5,119.53456,18.88191,137.59184,80.9118899999999,68.8489100000002,2.676,54.4203599999999,30.53988,1.01,0.006778390654,0.00691244339890001,39.5329100000001,2.78088000000001,4.34237,60.7834000000003,4.14072,40.71272,1077.7097,9.68979,85.6604100000002,1.09675,4.014,1.031,1.838,26.76996,20.9035600000001,96.8452999999999
"1119","Rodentia","Cricetidae","Oecomys","paricola","Oecomys paricola",1.3,73.4,128.67694,18.26944,123.14584,82.6052799999997,83.35912,2.383,52.1876399999999,29.1432100000001,1.08,0.0043389185198,0.0058842488096,41.7425200000001,2.89263999999999,5.60361999999999,64.0589000000002,4.28673,42.83286,2885.26594000001,15.62484,91.29783,1.48525,5.281,1.02,1.486,26.6991000000001,26.5161200000002,112.31687
"1120","Rodentia","Cricetidae","Oecomys","phaeotis","Oecomys phaeotis",1.3,73.4,128.67694,18.26944,123.14584,82.6052799999997,83.35912,2.383,52.1876399999999,29.1432100000001,1.08,0.0043389185198,0.0058842488096,41.7425200000001,2.89263999999999,5.60361999999999,64.0589000000002,4.28673,42.83286,2885.26594000001,15.62484,91.29783,1.48525,5.281,1.02,1.486,26.6991000000001,26.5161200000002,112.31687
"1121","Rodentia","Cricetidae","Oecomys","rex","Oecomys rex",1.3,73.4,128.67694,18.26944,123.14584,82.6052799999997,83.35912,2.383,52.1876399999999,29.1432100000001,1.08,0.0043389185198,0.0058842488096,41.7425200000001,2.89263999999999,5.60361999999999,64.0589000000002,4.28673,42.83286,2885.26594000001,15.62484,91.29783,1.48525,5.281,1.02,1.486,26.6991000000001,26.5161200000002,112.31687
"1122","Rodentia","Cricetidae","Oecomys","roberti","Oecomys roberti",1.3,73.4,128.67694,18.26944,123.14584,82.6052799999997,83.35912,2.383,52.1876399999999,29.1432100000001,1.08,0.0043389185198,0.0058842488096,41.7425200000001,2.89263999999999,5.60361999999999,64.0589000000002,4.28673,42.83286,2885.26594000001,15.62484,91.29783,1.48525,5.281,1.02,1.486,26.6991000000001,26.5161200000002,112.31687
"1123","Rodentia","Cricetidae","Oecomys","rutilus","Oecomys rutilus",1.3,73.4,128.67694,18.26944,123.14584,82.6052799999997,83.35912,2.383,52.1876399999999,29.1432100000001,1.08,0.0043389185198,0.0058842488096,41.7425200000001,2.89263999999999,5.60361999999999,64.0589000000002,4.28673,42.83286,2885.26594000001,15.62484,91.29783,1.48525,5.281,1.02,1.486,26.6991000000001,26.5161200000002,112.31687
"1124","Rodentia","Cricetidae","Oecomys","speciosus","Oecomys speciosus",1.3,73.4,128.67694,18.26944,123.14584,82.6052799999997,83.35912,2.383,52.1876399999999,29.1432100000001,1.08,0.0043389185198,0.0058842488096,41.7425200000001,2.89263999999999,5.60361999999999,64.0589000000002,4.28673,42.83286,2885.26594000001,15.62484,91.29783,1.48525,5.281,1.02,1.486,26.6991000000001,26.5161200000002,112.31687
"1125","Rodentia","Cricetidae","Oecomys","superans","Oecomys superans",1.3,73.4,128.67694,18.26944,123.14584,82.6052799999997,83.35912,2.383,52.1876399999999,29.1432100000001,1.08,0.0043389185198,0.0058842488096,41.7425200000001,2.89263999999999,5.60361999999999,64.0589000000002,4.28673,42.83286,2885.26594000001,15.62484,91.29783,1.48525,5.281,1.02,1.486,26.6991000000001,26.5161200000002,112.31687
"1126","Rodentia","Cricetidae","Oecomys","trinitatis","Oecomys trinitatis",1.036,73.4,129.78884,12.49133,137.80861,87.7786699999999,90.6817499999998,2.895,62.0692999999998,33.1379000000001,1,0.00563643819300001,0.00632280780260001,45.3467000000001,2.17125000000002,3.70392999999999,47.7040900000001,5.97126999999998,46.41853,813.67649,8.90665,110.605110000001,1.0555,4.26,2,1.427,25.1037900000001,27.5599900000002,106.33394
"1127","Rodentia","Muridae","Oenomys","hypoxanthus","Oenomys hypoxanthus",1,89.84,132.05059,12.91815,119.3444,87.7026999999998,91.6289999999997,2.305,77.8455299999999,28.3519600000002,2,0.0029746046732,0.0053166464686,46.3187200000001,2.81,3.38539,40.4664499999999,4.85263999999999,41.9315799999999,3737.96,10.65506,116.96,1.63225,5.379,2,1.307,30,30,119.40701
"1128","Rodentia","Muridae","Oenomys","ornatus","Oenomys ornatus",1.419,85.5,146.01134,17.31618,120.47029,98.1871899999995,100.2602,2.36,52.9429,30.6912400000001,1.048,0.004504582351,0.005787361152,51.4037400000001,2.88373999999999,6.01928999999998,64.5258000000003,4.99137999999999,47.0508699999999,2717.09186,15.46074,92.3805400000002,1.2525,5.013,1.026,1.341,26.6527000000001,32.1514500000002,120.08993
"1129","Rodentia","Echimyidae","Olallamys","albicauda","Olallamys albicauda",1.18,273.5,198.96681,13.61443,176.06991,171.37506,248.410050000002,3.305,84.3754800000003,41.8073299999999,1.211,0.00614899681390001,0.00593807568349999,69.6911300000001,2.52868,2.57065,48.32439,16.33519,64.6647599999999,686.55303,7.68833999999999,153.568650000001,1.0275,5.049,1.238,1.12,28.0199400000001,76.2072800000002,152.005960000001
"1130","Rodentia","Echimyidae","Olallamys","edax","Olallamys edax",1,206.4,190.20793,12.49282,200.88549,160.77242,221.917230000002,3.234,105.43877,42.8224899999999,1,0.00671342570699999,0.00641907450269998,87.9456100000001,2.22182000000001,2.48735,49.5707699999996,15.06956,63.6952699999999,274.676790000001,6.10076999999999,171.97966,1.0795,4.504,2,1.662,32.9285500000002,79.6959600000001,157.502090000001
"1131","Rodentia","Cricetidae","Oligoryzomys","andinus","Oligoryzomys andinus",1.007,25.2,97.5727000000001,15.87691,152.90062,58.9739600000004,40.74143,3.71,121.72696,28.6407800000002,1.61,0.00980459178499993,0.0135491340889998,43.65528,3.49346,2.91304,58.4742999999999,3.13194999999999,35.3234500000001,564.036600000002,4.71090000000001,100.67458,1.158,5.111,1.395,2.048,29.7477400000001,15.82309,80.3050700000003
